index,pm25,pol_log32_n,atleast_basicsan,basicsan_log32_n,basicw,norm_water,water_log32_n,calorie,calorie_log32_n,avg_life_x,lifeexpect_log32_n,pswcl_pts,rank_x,norm_san,cat_a_ptsa,ineq_x,norm_atk_ineq,atkineq_log16_n,crime_rate_x,norm_crime_rate,norm_crimerate_log16_n,gov_x,norm_gov,norm_gov_log16_n,terror,norm_terror,terror_log16_n,unem_x,norm_unemploy,unemploy_log16_n,uhc,norm_uhc,uhc_log16,cat_b_pts,uhc_log16_n,cat_b_rank,dep_rate,norm_dep_420,dep_log8_420,school,norm_school_420,school_log8_420,equal_rights,norm_eqr_420,equal_rights_log8_420,lgbt_eindex,norm_lgbt_420,lgbt_eindex_log8_420,sui_rate,norm_sui_420,sui_log8_420,cat_c_pts,cat_c_rank,hdi,happiness_x,freedom,renew_x,research,norm_hdi_420,norm_freedom_420,norm_renew_420,norm_hap_420,norm_res_420,free_log4_420,renew_log4_420,hap_log4_420,res_log4_420,cat_d_pts,hdi_log4_420,rank_y,hap_420,res_420,renew_420,freedom_420,hdi_420,norm_calorie,norm_life_expect,norm_pol2,water_log32_420,calorie_log32_420,life_expect_log32_420,pol2_log32_420,basicsan_log32_420,atk_ineq16_420,crime_rate16_420,gov16_420,terror16_420,unemploy16_420,uhc16_420,dep8_420,school8_420,eqr8_420,lgbt8_420,sui8_420,abcd_pts_0420,abcd_pts_0421,rank,all_rank,elect_dem_i,free_press,urb_pop,year_y,trust_sci,gdp,access_electricity,renew_y,happiness_y,unem_y,crime_rate_y,ineq_y,gov_y,maternal_mortality,pct_slums,homicide_rate,under_5yo_deaths,avg_life_y,trust_nat_gov
-0.9033457381484966,-0.5467017433674805,0.5467017433542833,0.5525771320368891,0.5525771320398415,0.6717626985801696,0.6717626985801707,0.6717626986438432,-0.6298183139927906,0.6298183139861222,0.824018754553776,0.8240187545422761,0.8169083127367152,-0.8498066232437138,0.5525771320368889,0.8216894384246531,-0.7335592566259731,-0.733559256625973,0.7335592566259729,-0.5465602924217607,0.5465602924217602,0.5465602924217612,0.6105352111856349,0.6105352111856351,0.6105352111856348,-0.33033228290930955,0.3303322829093098,0.33033228290931066,-0.28714778200260455,0.28714778200260455,0.28714778200260427,0.8448427345177456,0.8448427345177456,0.8448427345177457,0.891988368856697,0.8448427345177458,-0.9021619882053827,0.549742879278019,-0.5497428792780179,-0.5497428792780179,0.9999999999999999,1.0,0.9999999999999998,0.5667452747536341,0.566745274753635,0.5667452747536349,0.6525811096138162,0.6525811096138163,0.6525811096138164,0.468096908929962,-0.4680969089299619,-0.4680969089299619,0.7849895256779407,-0.786926392676587,0.8153764038688076,0.7712035924299169,0.30085158481731084,-0.09183655303772063,0.20768247675023596,0.8153764038688075,0.3008515848173106,-0.09183655303772058,0.7712035924299173,0.20768247675023602,0.3008515848173107,-0.09183655303772031,0.7712035924299169,0.20768247675023582,0.5841987959781686,0.8153764038688076,-0.5675282143831702,0.7712035924299172,0.20768247675023602,-0.09183655303772065,0.3008515848173106,0.8153764038688075,0.6298183139927905,0.8240187545537766,0.5467017433674807,0.6717626985801707,0.6298183139927906,0.8240187545537766,0.5467017433674808,0.5525771320368887,0.733559256625973,0.5465602924217612,0.6105352111856349,0.3303322829093106,0.28714778200260427,0.8448427345177456,-0.5497428792780179,1.0,0.5667452747536349,0.6525811096138161,-0.4680969089299618,0.8999918828817984,0.9022181867652275,-0.9024865182219843,-0.9024865182219843,0.6500218175332482,-0.5852645914423069,0.49472262790524346,,0.7128506849337516,0.8286889475551539,0.6448160896924731,-0.0924324197966628,0.802489678859452,-0.2905892210839617,-0.6317048203965224,-0.7053854902301415,0.6852219537750609,-0.6169617066260356,-0.7569308655041799,-0.4642424461874915,-0.7903750672575615,0.8128611794402643,0.21750433276972847
-0.63072104195852,-0.475612394430838,0.4756123944222816,0.3548361662847626,0.35483616629011294,0.26205248871612885,0.2620524887161299,0.2620524887734751,-0.23177667228688223,0.23177667233427154,0.5004796712580082,0.5004796713368342,0.46681518660291677,-0.5459129444581197,0.3548361662847627,0.47585229611100666,-0.38701479936855243,-0.38701479936855226,0.3870147993685523,-0.3531602981307599,0.3531602981307594,0.3531602981307602,0.5917230112760673,0.5917230112760673,0.5917230112760672,-0.2654380015221458,0.2654380015221458,0.2654380015221467,0.06956904451925024,-0.06956904451925007,-0.06956904451925044,0.4683897741736786,0.46838977417367844,0.4683897741736782,0.5343349548247067,0.4683897741736785,-0.5565100785669426,0.4686829130604316,-0.46868291306043075,-0.46868291306043075,0.5667452747536349,0.5667452747536349,0.566745274753635,0.9999999999999998,1.0,0.9999999999999999,0.5079802273187858,0.5079802273187861,0.5079802273187862,0.3535821658158367,-0.35358216581583674,-0.3535821658158368,0.7603117396417299,-0.747814354396662,0.7434144768236773,0.45094822350587455,0.6028194700803001,0.02308460166362206,-0.03986625271155718,0.7434144768236776,0.6028194700802999,0.023084601663622074,0.4509482235058747,-0.03986625271155724,0.6028194700802996,0.023084601663622247,0.4509482235058742,-0.03986625271155728,0.5902625297942904,0.7434144768236777,-0.5813680571821603,0.4509482235058747,-0.039866252711557186,0.02308460166362201,0.6028194700802998,0.7434144768236775,0.23177667228688217,0.5004796712580083,0.47561239443083814,0.2620524887161298,0.2317766722868823,0.5004796712580084,0.47561239443083814,0.3548361662847626,0.3870147993685523,0.3531602981307602,0.5917230112760673,0.2654380015221467,-0.06956904451925042,0.4683897741736784,-0.46868291306043075,0.5667452747536349,1.0,0.5079802273187861,-0.3535821658158368,0.5659865853529504,0.5762294254639961,-0.6315251036750494,-0.6315251036750494,0.7158787422243933,-0.7534744318975122,0.40455789660293534,,0.4472986099673546,0.6499352819749126,0.3005371872515335,0.014719118236762557,0.5387622710063406,0.00751311690921807,-0.4871882606646411,-0.43188941579370876,0.6310753405611754,-0.27112021135150527,-0.488176065286507,-0.4112819421387342,-0.38363149753349574,0.5583120691654443,0.07180364181945799
-0.7008056899965496,-0.5661003620040954,0.5661003619796626,0.3791313166641043,0.3791313166449762,0.5535260723378463,0.5535260723378471,0.5535260724132833,-0.27307895744423655,0.2730789574745593,0.6325600613916473,0.6325600614711165,0.5930959685266949,-0.6439676920039678,0.3791313166641042,0.6065610772498036,-0.32634074405681857,-0.3263407440568186,0.32634074405681857,-0.19367102315807708,0.1936710231580766,0.19367102315807752,0.7002625386870425,0.7002625386870428,0.7002625386870425,-0.2073654157838251,0.20736541578382525,0.20736541578382586,0.05559530214547763,-0.0555953021454775,-0.055595302145477754,0.6711869787148048,0.6711869787148045,0.6711869787148047,0.5617870444532321,0.6711869787148044,-0.582082970579905,0.462237833514135,-0.4622378335141341,-0.4622378335141341,0.6525811096138162,0.6525811096138161,0.6525811096138163,0.5079802273187856,0.5079802273187862,0.5079802273187861,1.0,1.0,1.0,0.35076360445111815,-0.3507636044511182,-0.35076360445111826,0.853235364414808,-0.8592161903357632,0.7437430130591302,0.6994609889102018,0.5568447899227782,0.20179450993537584,0.13050399555564782,0.74374301305913,0.5568447899227782,0.20179450993537598,0.6994609889102024,0.13050399555564782,0.5568447899227783,0.20179450993537607,0.6994609889102016,0.1305039955556477,0.7405036268631343,0.7437430130591302,-0.7363262899501865,0.6994609889102021,0.13050399555564787,0.20179450993537584,0.5568447899227783,0.7437430130591302,0.2730789574442364,0.6325600613916474,0.5661003620040955,0.5535260723378469,0.27307895744423655,0.6325600613916476,0.5661003620040955,0.37913131666410416,0.3263407440568187,0.19367102315807752,0.7002625386870425,0.20736541578382608,-0.05559530214547776,0.6711869787148044,-0.4622378335141341,0.6525811096138161,0.5079802273187861,1.0,-0.3507636044511182,0.683869513828591,0.6883682366467638,-0.7012670078388498,-0.7012670078388498,0.7842996673262838,-0.6533277810372815,0.5085554614777336,,0.5639772341880497,0.6494896108537234,0.5481250299423911,0.14328910191009162,0.774780516587339,0.026336628318290974,-0.28168792680349,-0.37109419436106683,0.7326878224525685,-0.5175551808938654,-0.6202074158526758,-0.05798008934984839,-0.6224353356437732,0.6878655763918905,0.1867809306580486
0.33621458882948413,0.3207622863044451,-0.3207622862433088,-0.05839957393783587,-0.05839957394908704,-0.21733173110713022,-0.21733173110713075,-0.21733173117002744,0.12949318218100364,-0.1294931821718477,-0.1947665136697572,-0.19476651378707635,-0.21780850781987268,0.2811075787398093,-0.05839957393783583,-0.2211043371963931,0.19495581354260716,0.1949558135426072,-0.1949558135426071,0.24383982806821325,-0.24383982806821292,-0.24383982806821347,-0.33272074606875524,-0.33272074606875535,-0.3327207460687553,0.15633974168529383,-0.1563397416852939,-0.1563397416852942,0.05647911017871149,-0.05647911017871172,-0.05647911017871146,-0.36327283932800647,-0.3632728393280062,-0.36327283932800614,-0.3575785910377624,-0.36327283932800625,0.4054271308948763,-0.3721012602971115,0.3721012602971114,0.3721012602971114,-0.4680969089299617,-0.4680969089299618,-0.4680969089299619,-0.35358216581583646,-0.3535821658158368,-0.35358216581583674,-0.35076360445111804,-0.3507636044511182,-0.35076360445111826,-1.0000000000000002,1.0,1.0,-0.27274829564029357,0.2736394095540434,-0.4013456984906871,-0.3236025431864459,-0.16387477901536043,0.014899391966096718,-0.14113243839411624,-0.40134569849068696,-0.1638747790153604,0.014899391966096714,-0.32360254318644593,-0.14113243839411627,-0.16387477901536054,0.014899391966096591,-0.32360254318644555,-0.14113243839411624,-0.2993870320704669,-0.4013456984906872,0.2796173672877774,-0.3236025431864458,-0.14113243839411616,0.014899391966096756,-0.16387477901536038,-0.4013456984906871,-0.12949318218100367,-0.19476651366975742,-0.32076228630444525,-0.21733173110713064,-0.1294931821810037,-0.19476651366975756,-0.3207622863044453,-0.05839957393783579,-0.1949558135426071,-0.2438398280682135,-0.3327207460687553,-0.15633974168529394,-0.05647911017871146,-0.36327283932800614,0.3721012602971114,-0.4680969089299618,-0.3535821658158368,-0.3507636044511182,1.0,-0.2881692109111727,-0.2918844192878903,0.33314473716924553,0.33314473716924553,-0.35035602517371356,0.36164940090613,-0.129896253341301,,-0.2788803364218619,-0.39114176301701725,-0.2505297626166461,-0.02602251234055144,-0.37681071049080295,0.08759334191788161,0.35289638366354176,0.22440637849000616,-0.4114276777193709,0.2898674974316813,0.3598771139948786,0.07728760760456546,0.31299659566818283,-0.22583147775830606,-0.10205839505494199
-0.9705194719527841,-0.5627029066296103,0.5627029066297737,0.7232576835938238,0.7232576835890537,0.7956291667016566,0.7956291667016575,0.795629166737571,-0.7408210985105073,0.7408210985300172,0.9301595376403241,0.9301595376302073,0.958039566407402,-0.9748290826894002,0.7232576835938236,0.9700387419539812,-0.7710760091046924,-0.7710760091046925,0.7710760091046924,-0.5427102016615759,0.5427102016615755,0.5427102016615766,0.6408132607430805,0.6408132607430805,0.6408132607430802,-0.2772324233980858,0.27723242339808596,0.27723242339808696,-0.1473057446949986,0.14730574469499863,0.14730574469499821,0.8991733552008071,0.8991733552008071,0.8991733552008069,0.8880702245455543,0.8991733552008069,-0.8874026657941281,0.5353609062365676,-0.5353609062365663,-0.5353609062365663,0.8999918828817987,0.8999918828817984,0.8999918828817987,0.56598658535295,0.5659865853529505,0.5659865853529507,0.6838695138285907,0.683869513828591,0.6838695138285911,0.2881692109111726,-0.28816921091117276,-0.2881692109111727,0.7928931162274059,-0.7909203798083069,0.8484800710934848,0.7702013868122806,0.3761514747674781,-0.1091983302127369,0.17356335981857876,0.8484800710934841,0.37615147476747773,-0.10919833021273681,0.7702013868122809,0.1735633598185787,0.37615147476747796,-0.10919833021273649,0.7702013868122807,0.17356335981857862,0.609040469947293,0.8484800710934847,-0.579672545559428,0.7702013868122811,0.1735633598185788,-0.10919833021273688,0.3761514747674777,0.8484800710934839,0.7408210985105069,0.9301595376403238,0.5627029066296106,0.7956291667016575,0.7408210985105073,0.9301595376403243,0.5627029066296108,0.7232576835938236,0.7710760091046924,0.5427102016615766,0.6408132607430802,0.277232423398087,0.14730574469499833,0.8991733552008069,-0.5353609062365663,0.8999918828817984,0.5659865853529504,0.683869513828591,-0.2881692109111727,1.0,0.9995727443367562,-0.9703945616631859,-0.9703945616631859,0.6707580231927535,-0.5939425407798782,0.6363939053061457,,0.7578024796289097,0.8177158145597897,0.7956835242645495,-0.1530256198746616,0.7894304904801512,-0.13888639824417812,-0.6233889408411717,-0.7508547525348945,0.6831863831389742,-0.7493059538876127,-0.8193799306418897,-0.44782046680656606,-0.8863978414984792,0.9357240190623783,0.23554844997079216
-0.9743727059170239,-0.5682951855536651,0.5682951855520385,0.7290504116019544,0.7290504115970852,0.78410414097324,0.7841041409732408,0.7841041410109554,-0.7279793386855906,0.727979338704127,0.9241781086700067,0.9241781086586925,0.9547166480113484,-0.9744292634578406,0.7290504116019543,0.967141552865509,-0.7691343376537678,-0.7691343376537676,0.7691343376537676,-0.5454923042931028,0.5454923042931026,0.5454923042931035,0.6476047315010109,0.6476047315010113,0.6476047315010106,-0.28036008529406126,0.2803600852940613,0.28036008529406226,-0.1543650385725483,0.15436503857254835,0.154365038572548,0.895391911829524,0.895391911829524,0.8953919118295239,0.8911821159733024,0.895391911829524,-0.8904230727478326,0.5365501326363709,-0.5365501326363692,-0.5365501326363692,0.9022181867652279,0.9022181867652275,0.9022181867652277,0.5762294254639955,0.5762294254639961,0.5762294254639964,0.6883682366467638,0.6883682366467638,0.688368236646764,0.2918844192878902,-0.29188441928789033,-0.2918844192878903,0.7999448522621996,-0.797575136185132,0.8533227122451641,0.7732133833707336,0.38646915699715517,-0.09890469005274782,0.1723952952234359,0.8533227122451634,0.3864691569971549,-0.09890469005274773,0.7732133833707343,0.1723952952234358,0.38646915699715495,-0.09890469005274748,0.7732133833707335,0.17239529522343577,0.6192292513676251,0.8533227122451637,-0.5901172353076455,0.7732133833707343,0.17239529522343588,-0.0989046900527478,0.38646915699715495,0.8533227122451634,0.7279793386855906,0.9241781086700069,0.5682951855536655,0.7841041409732408,0.7279793386855906,0.9241781086700069,0.5682951855536655,0.729050411601954,0.7691343376537676,0.5454923042931036,0.6476047315010106,0.28036008529406237,0.154365038572548,0.8953919118295238,-0.5365501326363692,0.9022181867652275,0.5762294254639961,0.6883682366467638,-0.2918844192878903,0.9995727443367562,1.0,-0.9745313028203884,-0.9745313028203884,0.6805270370954175,-0.6056324153814535,0.6332180689408445,,0.7594748165274502,0.8228257192489759,0.782553119560949,-0.1427024750816865,0.7938073845423295,-0.14800208225498532,-0.6280088154195451,-0.749945527762577,0.6928942544627396,-0.7370803413858832,-0.817562296062258,-0.44650322013405497,-0.8771547413563126,0.9297980298786717,0.23823271181572062
0.9995381430164039,0.5760611698054063,-0.5760611697944298,-0.7046756344461,-0.7046756344455156,-0.6873152370629707,-0.6873152370629718,-0.687315237116007,0.6588626772305923,-0.6588626772493454,-0.886960139675991,-0.8869601396773503,-0.8988857099660067,0.9584898108805726,-0.7046756344460999,-0.9144651263886809,0.7437993226764397,0.7437993226764396,-0.7437993226764396,0.562845778027733,-0.5628457780277326,-0.5628457780277336,-0.6839492576977342,-0.6839492576977343,-0.683949257697734,0.2719765878506124,-0.2719765878506126,-0.2719765878506136,0.2011809696026402,-0.20118096960264026,-0.2011809696026399,-0.8578161397788385,-0.8578161397788382,-0.8578161397788381,-0.8982521605869749,-0.8578161397788383,0.9045752081813022,-0.5383164528934942,0.5383164528934924,0.5383164528934925,-0.9024865182219847,-0.9024865182219843,-0.9024865182219844,-0.6315251036750489,-0.6315251036750495,-0.6315251036750494,-0.7012670078388493,-0.7012670078388498,-0.7012670078388499,-0.33314473716924553,0.3331447371692455,0.33314473716924553,-0.824930476174542,0.8132697909079384,-0.8917691324399963,-0.7927886674493448,-0.4339263418049513,0.036566084442935555,-0.15783007035395497,-0.8917691324399959,-0.43392634180495115,0.03656608444293548,-0.792788667449345,-0.15783007035395488,-0.4339263418049514,0.03656608444293515,-0.7927886674493445,-0.15783007035395488,-0.6776794892385116,-0.8917691324399958,0.6428770334255565,-0.792788667449345,-0.15783007035395494,0.03656608444293554,-0.433926341804951,-0.8917691324399959,-0.6588626772305921,-0.8869601396759911,-0.5760611698054066,-0.6873152370629718,-0.6588626772305922,-0.8869601396759909,-0.5760611698054067,-0.7046756344460999,-0.7437993226764396,-0.5628457780277338,-0.683949257697734,-0.2719765878506138,-0.2011809696026399,-0.8578161397788381,0.5383164528934924,-0.9024865182219843,-0.6315251036750494,-0.7012670078388498,0.33314473716924553,-0.9703945616631859,-0.9745313028203884,1.0,1.0,-0.7173807968637848,0.6721068442597119,-0.6286882026754125,,-0.7409711128656653,-0.8785941560920592,-0.6642161417657994,0.07520121756248298,-0.8208947814077068,0.21275396911448344,0.6417062300446839,0.7314244729360219,-0.7295056163303281,0.6330338665672219,0.7935125890287139,0.44764271046770754,0.7858357385414245,-0.8918250359268247,-0.274872153144847
0.9995381430164039,0.5760611698054063,-0.5760611697944298,-0.7046756344461,-0.7046756344455156,-0.6873152370629707,-0.6873152370629718,-0.687315237116007,0.6588626772305923,-0.6588626772493454,-0.886960139675991,-0.8869601396773503,-0.8988857099660067,0.9584898108805726,-0.7046756344460999,-0.9144651263886809,0.7437993226764397,0.7437993226764396,-0.7437993226764396,0.562845778027733,-0.5628457780277326,-0.5628457780277336,-0.6839492576977342,-0.6839492576977343,-0.683949257697734,0.2719765878506124,-0.2719765878506126,-0.2719765878506136,0.2011809696026402,-0.20118096960264026,-0.2011809696026399,-0.8578161397788385,-0.8578161397788382,-0.8578161397788381,-0.8982521605869749,-0.8578161397788383,0.9045752081813022,-0.5383164528934942,0.5383164528934924,0.5383164528934925,-0.9024865182219847,-0.9024865182219843,-0.9024865182219844,-0.6315251036750489,-0.6315251036750495,-0.6315251036750494,-0.7012670078388493,-0.7012670078388498,-0.7012670078388499,-0.33314473716924553,0.3331447371692455,0.33314473716924553,-0.824930476174542,0.8132697909079384,-0.8917691324399963,-0.7927886674493448,-0.4339263418049513,0.036566084442935555,-0.15783007035395497,-0.8917691324399959,-0.43392634180495115,0.03656608444293548,-0.792788667449345,-0.15783007035395488,-0.4339263418049514,0.03656608444293515,-0.7927886674493445,-0.15783007035395488,-0.6776794892385116,-0.8917691324399958,0.6428770334255565,-0.792788667449345,-0.15783007035395494,0.03656608444293554,-0.433926341804951,-0.8917691324399959,-0.6588626772305921,-0.8869601396759911,-0.5760611698054066,-0.6873152370629718,-0.6588626772305922,-0.8869601396759909,-0.5760611698054067,-0.7046756344460999,-0.7437993226764396,-0.5628457780277338,-0.683949257697734,-0.2719765878506138,-0.2011809696026399,-0.8578161397788381,0.5383164528934924,-0.9024865182219843,-0.6315251036750494,-0.7012670078388498,0.33314473716924553,-0.9703945616631859,-0.9745313028203884,1.0,1.0,-0.7173807968637848,0.6721068442597119,-0.6286882026754125,,-0.7409711128656653,-0.8785941560920592,-0.6642161417657994,0.07520121756248298,-0.8208947814077068,0.21275396911448344,0.6417062300446839,0.7314244729360219,-0.7295056163303281,0.6330338665672219,0.7935125890287139,0.44764271046770754,0.7858357385414245,-0.8918250359268247,-0.274872153144847
-0.7174247778371937,-0.5757168658989602,0.5757168659251324,0.37658210267086806,0.37658210268141784,0.4773543656504012,0.4773543656504012,0.4773543657126203,-0.1626652643739243,0.1626652644863125,0.6068193091803733,0.6068193091921587,0.5627763790522969,-0.6239250872163258,0.37658210267086817,0.5627763790522969,-0.3225740824277413,-0.3225740824277414,0.3225740824277415,-0.31295702316437046,0.31295702316436996,0.3129570231643702,0.7879464798085134,0.7879464798085133,0.7879464798085132,-0.25113918427129206,0.25113918427129245,0.2511391842712941,-0.030155959986622228,0.03015595998662282,0.0301559599866221,0.6244080451202708,0.6244080451202714,0.6244080451202714,0.6110441750735209,0.6244080451202709,-0.6392642532694925,0.521801152221587,-0.5218011522215866,-0.5218011522215866,0.6500218175332485,0.6500218175332482,0.6500218175332483,0.7158787422243935,0.7158787422243933,0.7158787422243933,0.7842996673262835,0.7842996673262838,0.7842996673262838,0.35035602517371384,-0.35035602517371356,-0.35035602517371356,0.7997965805170286,-0.7976427606170154,0.8644129068456371,0.6891241589982349,0.9136463293203789,0.21970682662829624,0.20591287087419718,0.864412906845637,0.9136463293203788,0.21970682662829621,0.6891241589982351,0.20591287087419716,0.9136463293203788,0.21970682662829635,0.689124158998235,0.20591287087419707,0.8986367254017762,0.8644129068456371,-0.9128476859968137,0.6891241589982351,0.20591287087419716,0.21970682662829602,0.9136463293203786,0.864412906845637,0.16266526437392445,0.6068193091803733,0.5757168658989607,0.47735436565040096,0.16266526437392423,0.6068193091803734,0.5757168658989607,0.3765821026708683,0.3225740824277415,0.3129570231643702,0.7879464798085131,0.25113918427129395,0.03015595998662212,0.6244080451202709,-0.5218011522215866,0.6500218175332482,0.7158787422243933,0.7842996673262838,-0.35035602517371356,0.6707580231927535,0.6805270370954175,-0.7173807968637848,-0.7173807968637848,1.0,-0.8565376443882792,0.4868589467977832,,0.4777396230879411,0.6991405684042991,0.384267178649021,0.21970682662829616,0.6949645304098753,-0.030155959986622217,-0.31295702316437046,-0.3225740824277414,0.7879464798085134,-0.3482899465230906,-0.515562505042185,-0.15033332140920525,-0.4822051280030839,0.6068193091803733,0.10820079712693474
0.6714464015493854,0.610580352809129,-0.6105803528456569,-0.25829296704776467,-0.25829296702879573,-0.31655480306154715,-0.3165548030615473,-0.3165548030593222,0.14742123864513082,-0.1474212386940563,-0.5260985357157617,-0.5260985358030158,-0.47092703713179185,0.5575204233812447,-0.25829296704776467,-0.47092703713179185,0.31381030531908954,0.3138103053190897,-0.31381030531908977,0.3629669435206076,-0.3629669435206071,-0.36296694352060715,-0.764396734890232,-0.7643967348902325,-0.7643967348902325,0.3966529945955285,-0.3966529945955289,-0.3966529945955304,0.002697633330545142,-0.0026976333305456287,-0.0026976333305450194,-0.5261280293358184,-0.5261280293358189,-0.526128029335819,-0.598947112613285,-0.5261280293358184,0.616596726719728,-0.5288365012469073,0.5288365012469068,0.5288365012469068,-0.585264591442307,-0.5852645914423069,-0.5852645914423069,-0.7534744318975122,-0.7534744318975122,-0.7534744318975121,-0.6533277810372814,-0.6533277810372815,-0.6533277810372813,-0.36164940090613024,0.3616494009061302,0.36164940090613,-0.7087179898522351,0.6929699284980417,-0.7786560997708799,-0.6455842742309407,-0.7943997273483796,-0.3289375361342971,-0.0923308351309825,-0.77865609977088,-0.7943997273483795,-0.3289375361342972,-0.6455842742309407,-0.09233083513098257,-0.7943997273483802,-0.3289375361342973,-0.6455842742309406,-0.09233083513098249,-0.8490308941815956,-0.7786560997708801,0.838886757938905,-0.6455842742309408,-0.09233083513098256,-0.32893753613429716,-0.7943997273483795,-0.77865609977088,-0.147421238645131,-0.5260985357157618,-0.6105803528091296,-0.31655480306154715,-0.14742123864513068,-0.5260985357157618,-0.6105803528091297,-0.25829296704776494,-0.31381030531908977,-0.36296694352060727,-0.7643967348902325,-0.3966529945955303,-0.0026976333305449725,-0.5261280293358184,0.5288365012469068,-0.5852645914423069,-0.7534744318975122,-0.6533277810372815,0.36164940090613,-0.5939425407798782,-0.6056324153814535,0.6721068442597119,0.6721068442597119,-0.8565376443882792,1.0,-0.4018798836791778,,-0.4198996209913347,-0.6840374940736924,-0.23119619821597387,-0.32893753613429716,-0.6514463836134499,0.0026976333305451143,0.3629669435206076,0.31381030531908954,-0.764396734890232,0.26973538044012724,0.48613726830434867,0.25472804006610367,0.3988604362917378,-0.5260985357157617,-0.19902771521572535
-0.6286733076130084,-0.42926885423286176,0.4292688542682259,0.5307383647586225,0.530738364760935,0.6215726511225123,0.6215726511225125,0.6215726511294135,-0.35294729816007203,0.3529472981821626,0.6261431471475847,0.6261431472381183,0.6670884810180999,-0.6834793787672473,0.5307383647586222,0.6670884810180999,-0.38074259391724513,-0.38074259391724513,0.3807425939172452,-0.13133065366691613,0.13133065366691588,0.131330653666916,0.3891955284112974,0.38919552841129756,0.3891955284112975,-0.14966822805473914,0.14966822805473945,0.14966822805474095,0.15464037998918087,-0.1546403799891803,-0.1546403799891811,0.6869888926121327,0.6869888926121326,0.6869888926121327,0.4279945358795982,0.6869888926121326,-0.4509292749189823,0.3930232933871249,-0.393023293387125,-0.393023293387125,0.49472262790524335,0.49472262790524346,0.49472262790524346,0.4045578966029356,0.40455789660293534,0.40455789660293534,0.5085554614777338,0.5085554614777336,0.5085554614777333,0.12989625334130145,-0.12989625334130106,-0.129896253341301,0.5211031018475563,-0.5166526130894771,0.595286920911103,0.5636771756750031,0.39773618844114184,-0.16309718931896414,0.21771195800899237,0.5952869209111028,0.39773618844114195,-0.16309718931896416,0.5636771756750033,0.21771195800899237,0.3977361884411424,-0.16309718931896408,0.5636771756750033,0.21771195800899243,0.4457583515572943,0.5952869209111028,-0.416871847558986,0.5636771756750033,0.21771195800899237,-0.16309718931896414,0.397736188441142,0.5952869209111029,0.3529472981600722,0.6261431471475843,0.42926885423286215,0.6215726511225125,0.35294729816007203,0.6261431471475845,0.42926885423286215,0.5307383647586223,0.3807425939172453,0.131330653666916,0.38919552841129756,0.1496682280547409,-0.1546403799891811,0.6869888926121325,-0.393023293387125,0.49472262790524346,0.40455789660293534,0.5085554614777336,-0.129896253341301,0.6363939053061457,0.6332180689408445,-0.6286882026754125,-0.6286882026754125,0.4868589467977832,-0.4018798836791778,1.0,,0.33652115406176303,0.514385069339035,0.5778219914221662,-0.1630971893189641,0.5638692170720926,0.15464037998918084,-0.13133065366691601,-0.38074259391724513,0.38919552841129745,-0.4680718402399431,-0.678299943843118,-0.026106279119028828,-0.5386107077817178,0.6261431471475846,-0.006630698717807698
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7399756058105054,-0.5415373307071891,0.5415373306270659,0.4091206226678692,0.4091206226763644,0.4855335413615182,0.4855335413615185,0.4855335413875899,-0.5509735425542299,0.5509735425708441,0.745173998956925,0.745173998892837,0.6925353889278996,-0.6980247594341166,0.4091206226678692,0.6925353889278996,-0.6409806889642167,-0.6409806889642164,0.6409806889642166,-0.5919078257258279,0.5919078257258276,0.5919078257258278,0.536909064535732,0.5369090645357321,0.5369090645357321,-0.19650450342065545,0.19650450342065576,0.19650450342065748,-0.29245124248050414,0.29245124248050464,0.29245124248050375,0.6341098282431922,0.6341098282431925,0.6341098282431926,0.7526089956848965,0.6341098282431922,-0.7340923349054516,0.371898954536699,-0.3718989545366986,-0.37189895453669863,0.7128506849337516,0.7128506849337516,0.7128506849337516,0.44729860996735504,0.4472986099673546,0.4472986099673546,0.5639772341880497,0.5639772341880497,0.5639772341880495,0.27888033642186244,-0.27888033642186194,-0.2788803364218619,0.6439548606403116,-0.641961023340579,0.6570008530357153,0.6548592454524077,0.2801923416252287,-0.07617111124516698,0.23097544172265663,0.6570008530357155,0.28019234162522877,-0.07617111124516701,0.6548592454524079,0.23097544172265658,0.28019234162522916,-0.07617111124516694,0.6548592454524079,0.2309754417226566,0.493524008347929,0.6570008530357153,-0.47465639794450576,0.654859245452408,0.23097544172265652,-0.07617111124516701,0.28019234162522877,0.6570008530357155,0.5509735425542301,0.7451739989569252,0.5415373307071895,0.4855335413615185,0.5509735425542299,0.7451739989569252,0.5415373307071896,0.4091206226678694,0.6409806889642166,0.5919078257258279,0.5369090645357321,0.19650450342065742,0.29245124248050375,0.6341098282431922,-0.3718989545366986,0.7128506849337516,0.4472986099673546,0.5639772341880497,-0.2788803364218619,0.7578024796289097,0.7594748165274502,-0.7409711128656653,-0.7409711128656653,0.4777396230879411,-0.4198996209913347,0.33652115406176303,,1.0,0.6432462638787648,0.5209601924341674,-0.07617111124516705,0.6548270650678597,-0.2924512424805041,-0.5919078257258278,-0.6409806889642167,0.5369090645357318,-0.5914589732737608,-0.576610953354481,-0.4707035390439627,-0.6776481789425886,0.745173998956925,0.42838598221326396
